phi,delta,H,G
0.509142903489094,0.3316318502618135,-20.60475397793586,-2.5980074671349542
0.5095911339691626,0.33651157527818726,-20.68039404924797,-2.9074922783440966
0.5100186585322095,0.34138836361849056,-20.754920677242634,-3.217500704931811
0.5104254014897233,0.3462619059612179,-20.828326647983868,-3.5280147806547273
0.5108112884632007,0.3511318927423268,-20.9006048134654,-3.8390164776225584
0.5111762463841485,0.3559980141552464,-20.97174809161078,-4.15048770629865
0.5115202034940822,0.36085996015086885,-21.041749466273288,-4.462410315499416
0.5118430893445269,0.36571742043755784,-21.110601987236016,-4.774766092394899
0.5121448347970168,0.3705700844811402,-21.178298770211775,-5.087536762508229
0.512425372023095,0.3754176415049142,-21.2448329968432,-5.4007039897161455
0.5126846345043145,0.38025978048964115,-21.310197914702645,-5.714249376248479
0.5129225570322369,0.38509619017355406,-21.374386837292278,-6.028154462688684
0.5131390757084334,0.3899265590523489,-21.437393144044,-6.34240072797329
0.5133341279444844,0.3947505753791932,-21.49921028031952,-6.6569695893924505
0.5135076524619794,0.39956792716471745,-21.559831757410276,-6.971842402589409
0.5136595892925172,0.40437830217702386,-21.61925115253752,-7.287000461561022
0.513789879777706,0.4091813879416776,-21.677462108852215,-7.6024249986572245
0.5138984665691628,0.4139768717417154,-21.734458335435168,-7.918097184581595
0.5139852936285144,0.41876444061763707,-21.790233607296887,-8.233998128390766
0.5140503062273963,0.4235437813674139,-21.844781765377707,-8.55010887749501
0.5140934509474537,0.4283145805464804,-21.898096716547684,-8.866410417657676
0.5141146756803407,0.4330765244677425,-21.95017243360669,-9.182883672995745
0.5141139296277208,0.437829299201569,-22.001002955284314,-9.49950950597926
0.5140911633012667,0.4425725905758006,-22.05058238623997,-9.816268717431903
0.5140463285226602,0.447306084175741,-22.098904897062805,-10.133142046530432
0.5139793784235925,0.45202946534416527,-22.14596472427176,-10.450110170805228
0.5138902674457642,0.45674241918131164,-22.191756170315514,-10.767153706139759
0.5137789513408847,0.4614446305448898,-22.236273603572556,-11.084253206771104
0.5136453871706729,0.4661357840500727,-22.27951145835111,-11.40138916528943
0.5134895333068569,0.4708155640695046,-22.321464234889195,-11.718542012638533
0.5133113494311741,0.4754836547332929,-22.362126499354577,-12.035692118115282
0.5131107965353708,0.4801397399290167,-22.401492883844824,-12.352819789370166
0.5128878369212033,0.48478350330171793,-22.439558086387237,-12.669905272406767
0.5126424342004362,0.48941462825391024,-22.476316870938927,-12.986928751582287
0.5123745532948439,0.4940327979455702,-22.51176406738672,-13.303870349606996
0.51208416043621,0.4986376952941461,-22.545894571547286,-13.620710127544806
0.5117712231663271,0.503229002974549,-22.57870334516699,-13.937428084812696
0.5114357103369972,0.5078064034191618,-22.610185415922018,-14.254004159181275
0.5110775921100316,0.5123695788178304,-22.640335877418302,-14.570418226774228
0.5106968399572506,0.5169182111178722,-22.669149889191562,-14.886650102068879
0.510293426660484,0.5214519820240675,-22.696622676707264,-15.202679537895605
0.5098673263115706,0.5259705729986683,-22.722749531360666,-15.518486225438439
0.5094185143123587,0.53047366526139,-22.747525810476784,-15.834049794234458
0.5089469673747056,0.5349609397894187,-22.770946937310413,-16.1493498121744
0.5084526635204779,0.5394320773174046,-22.793008401046112,-16.46436578550206
0.5079355820815513,0.5438867583374682,-22.813705756798196,-16.779077158814854
0.5073957036998112,0.5483246630991947,-22.833034625610782,-17.093463315063307
0.5068330103271517,0.552745471609639,-22.85099069445774,-17.407503575551537
0.5062474852254765,0.5571488636333206,-22.867569716242684,-17.721177199936754
0.5056391129666981,0.5615345186922298,-22.882767509799066,-18.034463386229792
0.505007879432739,0.5659021160658197,-22.896579959890023,-18.347341270794562
0.5043537718155299,0.5702513347910159,-22.90900301720854,-18.65978992834861
0.5036767786170117,0.574581853662206,-22.920032698377312,-18.97178837196255
0.5029768896491339,0.5788933512312501,-22.929665085948844,-19.283315553060632
0.5022540960338557,0.5831855058074704,-22.937896328405387,-19.594350361420158
0.5015083902031451,0.5874579954576615,-22.944722640158975,-19.904871625172103
