phi,delta,H,G
0.46911604969440085,-0.005696107965550756,-14.021979355036231,17.929014680550683
0.4709412676244057,-0.000819213299256244,-14.160332873302172,17.687048291449322
0.47275229520823103,0.004075385433163409,-14.298180547283781,17.443507580135414
0.4745489952312788,0.008987447428269818,-14.43551331936825,17.198402907885622
0.476331231132233,0.013916730308108027,-14.572322147543499,16.951744755616758
0.4780988670030573,0.01886299012019832,-14.70859800539793,16.703543723886188
0.4798517675889976,0.023825981337544405,-14.84433188212068,16.453810532891396
0.481589798288579,0.02880545685862501,-14.979514782501377,16.20255602247044
0.4833128251536092,0.0338011680074026,-15.11413772693036,15.949791152101504
0.48502071488917503,0.03881286453331442,-15.248191751398469,15.69552700090334
0.4867133348536458,0.043840294611281416,-15.381667907497258,15.43977476763481
0.48839055305867024,0.0488832048416995,-15.514557262418787,15.182545770695366
0.49005223816917926,0.05394134025044825,-15.64685089895582,14.923851448124559
0.4916982595033832,0.05901444428888214,-15.77853991550163,14.663703357602524
0.49332848703277477,0.06410225883383933,-15.909615426050197,14.402113176449522
0.49494279138212594,0.06920452418763284,-16.040068560196005,14.139092701626367
0.49654104382949116,0.07432097907805962,-16.16989046313426,13.874653849734013
0.4981231163062042,0.07945136065839103,-16.299072295660647,13.608808657013958
0.49968888139688106,0.08459540450738265,-16.427605234171583,13.341569279347848
0.5012382123394172,0.08975284462926456,-16.555480470663976,13.072947992257896
0.5027709830249906,0.0949234134537508,-16.682689212735458,12.802957190906408
0.5042870679980581,0.10010684183603014,-16.80922268358415,12.531609390096294
0.5057863424563593,0.10530285905677522,-16.935072122008886,12.258917224270569
0.5072686822509131,0.11051119282213329,-17.060228782409016,11.984893447512817
0.5087339638860208,0.11573156926373551,-17.184683934784584,11.709550933546758
0.5101820645192627,0.12096371293868802,-17.30842886473615,11.432902675736651
0.5116128619615019,0.12620734682958035,-17.431454873464972,11.154961787086906
0.5130262346768806,0.1314621923444771,-17.553753277772824,10.875741500242503
0.5144220617828232,0.13672796931692682,-17.67531541006219,10.595255167488505
0.5158002230500339,0.14200439600595233,-17.796132618336046,10.313516260750601
0.5171605989024989,0.14729118909606076,-17.91619626619809,10.030538371594558
0.518503070417484,0.15258806369723382,-18.03549773285251,9.746335211226729
0.5198275193255368,0.15789473334493703,-18.154028413104225,9.460920610493579
0.5211338280104851,0.16321091000011057,-18.27177971735864,9.17430851988217
0.5224218795094383,0.16853630404917874,-18.388743071621874,8.886513009519645
0.5236915575127857,0.17387062430404038,-18.504909917500562,8.597548269173757
0.5249427463641986,0.17921357800207816,-18.620271712202022,8.307428608252337
0.5261753310606276,0.18456487080614947,-18.734819928534108,8.016168455803827
0.527389197252306,0.18992420680459599,-18.848546054905366,7.723782360516768
0.5285842312427462,0.19529128851123329,-18.961441595324846,7.430284990720283
0.529760319988743,0.2006658168653616,-19.073498069402312,7.135691134383594
0.5309173511003705,0.20604749123175542,-19.18470701234803,6.840015699116522
0.5320552128409853,0.2114360094006732,-19.29505997497298,6.5432737121689835
0.5331737941272234,0.21683106758784848,-19.404548523688643,6.245480320431485
0.5342729845290026,0.22223236043449812,-19.513164240507205,5.946650790434634
0.5353526742695209,0.2276395810073138,-19.620898723041364,5.646800508349634
0.5364127542252579,0.2330524207984715,-19.727743584504527,5.345944979987784
0.537453115925973,0.23847056972562125,-19.8336904537106,5.044099830800971
0.5384736515547077,0.2438937161318978,-19.9387309750742,4.741280805881182
0.5394742539477834,0.2493215467859099,-20.04285680861046,4.437503769961009
0.5404548165948027,0.2547537468817504,-20.146059629935202,4.132784707413123
0.5414152336386489,0.26019000003898674,-20.248331130264766,3.827139722250813
0.5423553998754865,0.26562998830267076,-20.349663016416205,3.5205850381274257
0.5432752107547605,0.27107339214332826,-20.450047010807065,3.213136998336945
0.5441745623791969,0.2765198904569695,-20.5494748514556,2.904812065813424
0.5450533515048023,0.2819691605650791,-20.647938291980587,2.5956268231315325
0.5459114755408648,0.28742087821462575,-20.74542910160149,2.2855979725059976
